Game Turn, Player, Unit, From X, From Y, To X, To Y, Info, Checksum
010, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_WARRIOR (655366), 13, 58, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_SCOUT (458757), 9, 49, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_WARRIOR (131073), 11, 57, 13, 58, 276, c80b631e
010, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_WARRIOR (131073), 11, 57, 12, 57, 37121, 37826907
010, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_SCOUT (262147), 16, 39, 27, 11, 256, acd49f98
010, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_SCOUT (458757), 9, 49, 17, 50, 256, f0ed2f62
010, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_SCOUT (458757), 10, 51, 11, 51, 0, de8fcc97
010, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_SCOUT (589824), 6, 52, 7, 52, 256, 91b2c01f
010, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_SCOUT (524290), 16, 61, 17, 59, 256, 7adc088e
010, LOC_CIVILIZATION_GERMANY_NAME, UNIT_WARRIOR (131073), 10, 40, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SCOUT (589826), 14, 43, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SCOUT (262147), 14, 31, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SCOUT (393220), 16, 38, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_GERMANY_NAME, UNIT_WARRIOR (131073), 10, 40, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_GERMANY_NAME, UNIT_BUILDER (327680), 15, 44, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_GERMANY_NAME, UNIT_WARRIOR (655367), 11, 43, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SCOUT (524294), 8, 38, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_GERMANY_NAME, UNIT_WARRIOR (131073), 10, 40, 11, 43, 276, 61adedcd
010, LOC_CIVILIZATION_GERMANY_NAME, UNIT_WARRIOR (131073), 10, 40, 12, 42, 37121,  15bf4ce
010, LOC_CIVILIZATION_GERMANY_NAME, UNIT_BUILDER (327680), 15, 44, 10, 38, 4362, b0965ba0
010, LOC_CIVILIZATION_GERMANY_NAME, UNIT_WARRIOR (655367), 11, 43, 10, 43, 256, c707b3c3
010, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SCOUT (262147), 14, 31, 27, 11, 256, 77d28a18
010, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SCOUT (262147), 15, 29, 16, 28, 0, 357daf17
010, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SCOUT (589826), 14, 43, 19, 47, 256, 5b8d9c8e
010, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SCOUT (589826), 15, 45, 16, 45, 0, 251d4dec
010, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SCOUT (393220), 16, 38, -9999, -9999, 2368, ffffffff
010, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SCOUT (524294), 8, 38, -9999, -9999, 2368, ffffffff
010, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SCOUT (393220), 16, 38, 17, 36, 320, d8ebf0a2
010, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SCOUT (524294), 8, 38, 6, 38, 320, f40eab1e
010, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SCOUT (524294), 6, 38, -9999, -9999, 2112, ffffffff
010, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SCOUT (524294), 6, 38, 5, 39, 64, 2e21c784
010, LOC_CIVILIZATION_GERMANY_NAME, UNIT_BUILDER (327680), 11, 43, 10, 38, 4106, 819a2d2a
010, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_WARRIOR (131073), 20, 22, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_WARRIOR (131073), 20, 22, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_BUILDER (327680), 26, 17, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_SCOUT (262147), 23, 30, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_SCOUT (458757), 23, 9, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_SCOUT (589831), 17, 13, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_BUILDER (393220), 20, 19, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_BUILDER (851974), 23, 15, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_SCOUT (720904), 19, 24, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_BUILDER (786441), 21, 15, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_WARRIOR (131073), 20, 22, 23, 15, 276, 112882cc
010, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_WARRIOR (131073), 20, 22, 23, 16, 37121, a0ca6bcd
010, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_BUILDER (327680), 26, 17, 21, 21, 4362, 335c053f
010, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_BUILDER (327680), 25, 18, 23, 20, 4106, bc64cdc3
010, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_BUILDER (327680), 24, 19, 23, 20, 4106, d5916a94
010, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_BUILDER (327680), 23, 19, 23, 20, 4106, d8c5769d
010, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_BUILDER (851974), 23, 15, 20, 22, 4352, 425c0adf
010, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_BUILDER (851974), 23, 15, 20, 22, 4362, 425c0adf
010, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_SCOUT (458757), 23, 9, 27, 11, 256, 146e686e
010, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_SCOUT (458757), 24, 8, 25, 8, 0, 480e7d83
010, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_SCOUT (262147), 23, 30, 17, 33, 256,  600a402
010, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_SCOUT (262147), 23, 31, 22, 32, 0, 59142ee0
010, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_SCOUT (262147), 23, 32, 22, 32, 0, 7fef5688
010, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_SCOUT (720904), 19, 24, 5, 40, 256, 975d1b51
010, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_SCOUT (720904), 17, 23, 16, 23, 0, 159397f2
010, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_SCOUT (589831), 17, 13, -9999, -9999, 2368, ffffffff
010, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_SCOUT (589831), 17, 13, 16, 14, 320, 41ebfaad
010, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_SCOUT (589831), 16, 14, -9999, -9999, 2112, ffffffff
010, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_SCOUT (589831), 16, 14, 15, 15, 64, 7c31fafe
010, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_BUILDER (851974), 22, 18, 20, 22, 4106,  2c862c6
010, LOC_CIVILIZATION_ROME_NAME, UNIT_WARRIOR (720896), 38, 8, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_ROME_NAME, UNIT_WARRIOR (131073), 33, 11, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_ROME_NAME, UNIT_SCOUT (262147), 28, 11, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_ROME_NAME, UNIT_SCOUT (458757), 38, 4, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_ROME_NAME, UNIT_WARRIOR (131073), 33, 11, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_ROME_NAME, UNIT_SCOUT (589831), 33, 13, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_ROME_NAME, UNIT_BUILDER (393220), 35, 9, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_ROME_NAME, UNIT_BUILDER (655368), 38, 8, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_ROME_NAME, UNIT_WARRIOR (131073), 33, 11, 31, 9, 276, 5ec6b242
010, LOC_CIVILIZATION_ROME_NAME, UNIT_WARRIOR (131073), 33, 11, 31, 9, 37121, b5f10941
010, LOC_CIVILIZATION_ROME_NAME, UNIT_BUILDER (393220), 35, 9, 36, 10, 4362, 253fd4c5
010, LOC_CIVILIZATION_ROME_NAME, UNIT_BUILDER (655368), 38, 8, 35, 9, 4362, 7482db9d
010, LOC_CIVILIZATION_ROME_NAME, UNIT_WARRIOR (720896), 38, 8, 36, 7, 256, 6d8456db
010, LOC_CIVILIZATION_ROME_NAME, UNIT_SCOUT (262147), 28, 11, 27, 11, 256, 28f0ccc4
010, LOC_CIVILIZATION_ROME_NAME, UNIT_SCOUT (589831), 33, 13, 19, 47, 256, c5360c76
010, LOC_CIVILIZATION_ROME_NAME, UNIT_SCOUT (589831), 33, 14, 17, 50, 0, a7ced3f7
010, LOC_CIVILIZATION_ROME_NAME, UNIT_SCOUT (589831), 33, 14, 17, 59, 0, e75643ae
010, LOC_CIVILIZATION_ROME_NAME, UNIT_SCOUT (589831), 33, 14, 21, 59, 0, 6a7d40e9
010, LOC_CIVILIZATION_ROME_NAME, UNIT_SCOUT (589831), 33, 14, 25, 64, 0, 6a56ee6b
010, LOC_CIVILIZATION_ROME_NAME, UNIT_SCOUT (458757), 38, 4, -9999, -9999, 2368, ffffffff
010, LOC_CIVILIZATION_ROME_NAME, UNIT_SCOUT (458757), 38, 4, 40, 5, 320, f7aa0842
010, LOC_CIVILIZATION_ROME_NAME, UNIT_SCOUT (458757), 39, 5, 40, 5, 64, a011ab04
010, LOC_CIVILIZATION_ROME_NAME, UNIT_SCOUT (589831), 33, 14, 25, 64, 0, 6a56ee6b
010, LOC_CIVILIZATION_BABYLON_NAME, UNIT_BUILDER (262144), 71, 15, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_BABYLON_NAME, UNIT_WARRIOR (131073), 70, 18, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_BABYLON_NAME, UNIT_WARRIOR (196610), 71, 18, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_BABYLON_NAME, UNIT_WARRIOR (131073), 70, 18, 70, 19, 256, 36e6ecfb
010, LOC_CIVILIZATION_BABYLON_NAME, UNIT_WARRIOR (196610), 71, 18, 73, 18, 256, c0ea8fbb
010, LOC_CIVILIZATION_JERUSALEM_NAME, UNIT_WARRIOR (131073), 21, 54, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_JERUSALEM_NAME, UNIT_WARRIOR (196610), 19, 57, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_JERUSALEM_NAME, UNIT_BUILDER (262144), 21, 55, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_JERUSALEM_NAME, UNIT_WARRIOR (131073), 21, 54, 20, 55, 256, 95881e8a
010, LOC_CIVILIZATION_JERUSALEM_NAME, UNIT_WARRIOR (196610), 19, 57, 20, 56, 256, c62def4c
010, LOC_CIVILIZATION_HATTUSA_NAME, UNIT_WARRIOR (131073), 65, 75, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_HATTUSA_NAME, UNIT_BUILDER (262144), 65, 71, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_HATTUSA_NAME, UNIT_WARRIOR (196610), 66, 73, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_HATTUSA_NAME, UNIT_WARRIOR (131073), 65, 75, 64, 75, 256, e6fab142
010, LOC_CIVILIZATION_HATTUSA_NAME, UNIT_WARRIOR (196610), 66, 73, 66, 72, 256,  2c809fd
010, LOC_CIVILIZATION_JOHANNESBURG_NAME, UNIT_BUILDER (262144), 58, 2, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_JOHANNESBURG_NAME, UNIT_WARRIOR (196610), 57, 5, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_JOHANNESBURG_NAME, UNIT_WARRIOR (131073), 59, 6, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_JOHANNESBURG_NAME, UNIT_WARRIOR (131073), 59, 6, 60, 6, 256, ef965d9f
010, LOC_CIVILIZATION_JOHANNESBURG_NAME, UNIT_WARRIOR (196610), 57, 5, 59, 6, 256, de8f341b
010, LOC_CIVILIZATION_LISBON_NAME, UNIT_BUILDER (262144), 1, 27, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_LISBON_NAME, UNIT_WARRIOR (131073), 1, 28, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_LISBON_NAME, UNIT_WARRIOR (196610), 3, 28, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_LISBON_NAME, UNIT_WARRIOR (131073), 1, 28, 1, 27, 256, 61ade868
010, LOC_CIVILIZATION_LISBON_NAME, UNIT_WARRIOR (196610), 3, 28, 4, 28, 256, 9e411e3f
010, LOC_CIVILIZATION_VATICAN_CITY_NAME, UNIT_BUILDER (262144), 61, 24, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_VATICAN_CITY_NAME, UNIT_WARRIOR (131073), 63, 27, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_VATICAN_CITY_NAME, UNIT_WARRIOR (196610), 58, 22, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_VATICAN_CITY_NAME, UNIT_WARRIOR (131073), 63, 27, 62, 26, 256, b6608eea
010, LOC_CIVILIZATION_VATICAN_CITY_NAME, UNIT_WARRIOR (196610), 58, 22, 58, 23, 256, 130df012
010, LOC_CIVILIZATION_VILNIUS_NAME, UNIT_WARRIOR (131073), 10, 23, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_VILNIUS_NAME, UNIT_WARRIOR (196610), 10, 21, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_VILNIUS_NAME, UNIT_BUILDER (262144), 9, 23, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_VILNIUS_NAME, UNIT_BUILDER (262144), 9, 23, 7, 23, 4362, 807da804
010, LOC_CIVILIZATION_VILNIUS_NAME, UNIT_WARRIOR (131073), 10, 23, 8, 23, 256, 2cf69805
010, LOC_CIVILIZATION_VILNIUS_NAME, UNIT_WARRIOR (196610), 10, 21, 9, 23, 256, c0b662ae
010, LOC_CIVILIZATION_YEREVAN_NAME, UNIT_WARRIOR (196610), 58, 79, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_YEREVAN_NAME, UNIT_WARRIOR (131073), 58, 74, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_YEREVAN_NAME, UNIT_BUILDER (262144), 59, 75, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_YEREVAN_NAME, UNIT_WARRIOR (131073), 58, 74, 57, 75, 256, f0c02d25
010, LOC_CIVILIZATION_YEREVAN_NAME, UNIT_WARRIOR (196610), 58, 79, 59, 78, 256, 9f5f4fae
010, LOC_CIVILIZATION_BUENOS_AIRES_NAME, UNIT_WARRIOR (196610), 33, 72, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_BUENOS_AIRES_NAME, UNIT_WARRIOR (131073), 34, 77, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_BUENOS_AIRES_NAME, UNIT_WARRIOR (131073), 34, 77, 35, 78, 256, 979a78c2
010, LOC_CIVILIZATION_BUENOS_AIRES_NAME, UNIT_WARRIOR (196610), 33, 72, 33, 73, 256, a77814ac
010, LOC_CIVILIZATION_FEZ_NAME, UNIT_BUILDER (262144), 15, 69, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_FEZ_NAME, UNIT_WARRIOR (131073), 12, 68, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_FEZ_NAME, UNIT_WARRIOR (196610), 18, 67, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_FEZ_NAME, UNIT_WARRIOR (131073), 12, 68, 12, 69, 256, 4c249bbf
010, LOC_CIVILIZATION_FEZ_NAME, UNIT_WARRIOR (196610), 18, 67, 18, 68, 256, 11cedd68
010, LOC_CIVILIZATION_KUMASI_NAME, UNIT_WARRIOR (196610), 68, 24, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_KUMASI_NAME, UNIT_WARRIOR (131073), 68, 27, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_KUMASI_NAME, UNIT_BUILDER (262144), 69, 27, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_KUMASI_NAME, UNIT_WARRIOR (131073), 68, 27, 67, 27, 256, e99e1330
010, LOC_CIVILIZATION_KUMASI_NAME, UNIT_WARRIOR (196610), 68, 24, 67, 25, 256, 8f7be1f8
010, LOC_CIVILIZATION_PRESLAV_NAME, UNIT_WARRIOR (196610), 68, 73, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_PRESLAV_NAME, UNIT_WARRIOR (131073), 64, 73, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_PRESLAV_NAME, UNIT_BUILDER (262144), 65, 68, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_PRESLAV_NAME, UNIT_WARRIOR (131073), 64, 73, 64, 72, 256, eae4c60b
010, LOC_CIVILIZATION_PRESLAV_NAME, UNIT_WARRIOR (196610), 68, 73, 68, 72, 256, e1cc5fa6
010, LOC_CIVILIZATION_EGYPT_NAME, UNIT_WARRIOR (131073), 30, 80, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_EGYPT_NAME, UNIT_VAMPIRE (262146), 35, 76, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_EGYPT_NAME, UNIT_SCOUT (327683), 37, 69, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_EGYPT_NAME, UNIT_BUILDER (196608), 45, 75, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_EGYPT_NAME, UNIT_SETTLER (393220), 44, 74, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_EGYPT_NAME, UNIT_BUILDER (458757), 43, 78, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_EGYPT_NAME, UNIT_SCOUT (524294), 43, 77, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 81, 52, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 73, 57, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (262146), 68, 52, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_INDIA_NAME, UNIT_SCOUT (262146), 74, 61, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_INDIA_NAME, UNIT_SCOUT (196608), 67, 72, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_INDIA_NAME, UNIT_WARRIOR (131073), 62, 69, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_MALI_NAME, UNIT_WARRIOR (131073), 75, 27, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_MALI_NAME, UNIT_SCOUT (196608), 82, 36, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_MALI_NAME, UNIT_BUILDER (262146), 76, 37, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_NUBIA_NAME, UNIT_WARRIOR (131073), 40, 16, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_NUBIA_NAME, UNIT_VAMPIRE (196608), 58, 11, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_NUBIA_NAME, UNIT_SCOUT (262146), 44, 9, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_NUBIA_NAME, UNIT_SETTLER (458757), 51, 14, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_NUBIA_NAME, UNIT_SCOUT (393220), 57, 21, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_NUBIA_NAME, UNIT_BUILDER (327683), 52, 17, -9999, -9999, 2325, ffffffff
010, LOC_CIVILIZATION_INDIA_NAME, UNIT_WARRIOR (131073), 62, 69, 62, 70, 16656, 4e61bc7a
010, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (262146), 68, 52, 67, 53, 16656, c6244f1b
010, LOC_CIVILIZATION_INDIA_NAME, UNIT_SCOUT (196608), 67, 72, 67, 73, 16656, a4998ce2
010, LOC_CIVILIZATION_EGYPT_NAME, UNIT_SCOUT (524294), 43, 77, 45, 72, 16656, a842aece
010, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (262146), 67, 53, 67, 54, 16400, c47c344d
010, LOC_CIVILIZATION_INDIA_NAME, UNIT_SCOUT (262146), 74, 61, 75, 61, 16656, c88f1ab9
010, LOC_CIVILIZATION_NUBIA_NAME, UNIT_BUILDER (327683), 52, 17, 53, 16, 16656, 78b633f2
010, LOC_CIVILIZATION_EGYPT_NAME, UNIT_VAMPIRE (262146), 35, 76, 36, 78, 16656, 351a92da
010, LOC_CIVILIZATION_EGYPT_NAME, UNIT_VAMPIRE (262146), 35, 77, 36, 78, 16400, 25e316be
010, LOC_CIVILIZATION_MALI_NAME, UNIT_SCOUT (196608), 82, 36, 83, 34, 16656, 82b0c72d
010, LOC_CIVILIZATION_EGYPT_NAME, UNIT_WARRIOR (131073), 30, 80, 29, 79, 16656, 8910c12d
010, LOC_CIVILIZATION_MALI_NAME, UNIT_WARRIOR (131073), 75, 27, 73, 27, 16656, c2c1f635
010, LOC_CIVILIZATION_NUBIA_NAME, UNIT_VAMPIRE (196608), 58, 11, 59, 11, 16656, 54df5e70
010, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (262146), 67, 54, 67, 55, 16400, 240db42b
010, LOC_CIVILIZATION_NUBIA_NAME, UNIT_VAMPIRE (196608), 59, 11, 60, 11, 16400, e6a6300c
010, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 73, 57, 74, 57, 16656, e96d32db
010, LOC_CIVILIZATION_EGYPT_NAME, UNIT_WARRIOR (131073), 29, 79, 28, 79, 16400, 9a5560c3
010, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 81, 52, 81, 53, 16656, 9f7ddee0
010, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 81, 53, 81, 54, 16400,   f29d0f
010, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 81, 54, 80, 55, 16400, 2c291df7
010, LOC_CIVILIZATION_EGYPT_NAME, UNIT_SCOUT (327683), 37, 69, 36, 68, 16656, 37f1bec9
010, LOC_CIVILIZATION_NUBIA_NAME, UNIT_WARRIOR (131073), 40, 16, 39, 16, 16656, 45fcdcc2
010, LOC_CIVILIZATION_NUBIA_NAME, UNIT_WARRIOR (131073), 39, 16, 38, 15, 16400, 23b57c44
010, LOC_CIVILIZATION_EGYPT_NAME, UNIT_SCOUT (327683), 36, 68, 35, 68, 16400, c2a8bf31
010, LOC_CIVILIZATION_NUBIA_NAME, UNIT_SCOUT (262146), 44, 9, 43, 9, 16656, 22e8a491
010, LOC_CIVILIZATION_NUBIA_NAME, UNIT_SCOUT (262146), 43, 9, 43, 8, 16400, 74634f8d
010, LOC_CIVILIZATION_NUBIA_NAME, UNIT_SCOUT (262146), 43, 8, 42, 7, 16400, 5084cc87
010, LOC_CIVILIZATION_EGYPT_NAME, UNIT_SETTLER (393220), 44, 74, 43, 73, 16656, f6e4b23b
010, LOC_CIVILIZATION_NUBIA_NAME, UNIT_SETTLER (458757), 51, 14, 50, 13, 16656, 9db61d89
010, LOC_CIVILIZATION_NUBIA_NAME, UNIT_SCOUT (393220), 57, 21, 58, 21, 16656, 675dad34
010, LOC_CIVILIZATION_NUBIA_NAME, UNIT_SCOUT (393220), 58, 21, 59, 20, 16400, 721ed1e1
010, LOC_CIVILIZATION_NUBIA_NAME, UNIT_SCOUT (393220), 59, 20, 59, 19, 16400, cebcb77d
011, LOC_CIVILIZATION_MACEDON_NAME, UNIT_SCOUT (589826), 18, 73, -9999, -9999, 2325, ffffffff
011, LOC_CIVILIZATION_MACEDON_NAME, UNIT_WARRIOR (131073), 25, 71, -9999, -9999, 2325, ffffffff
011, LOC_CIVILIZATION_MACEDON_NAME, UNIT_SCOUT (262147), 18, 48, -9999, -9999, 2325, ffffffff
011, LOC_CIVILIZATION_MACEDON_NAME, UNIT_BUILDER (327680), 23, 71, -9999, -9999, 2325, ffffffff
011, LOC_CIVILIZATION_MACEDON_NAME, UNIT_WARRIOR (131073), 25, 71, -9999, -9999, 2325, ffffffff
011, LOC_CIVILIZATION_MACEDON_NAME, UNIT_BUILDER (393220), 22, 71, -9999, -9999, 2325, ffffffff
011, LOC_CIVILIZATION_MACEDON_NAME, UNIT_SCOUT (524294), 24, 67, -9999, -9999, 2325, ffffffff
011, LOC_CIVILIZATION_MACEDON_NAME, UNIT_VAMPIRE (655367), 26, 71, -9999, -9999, 2325, ffffffff
011, LOC_CIVILIZATION_MACEDON_NAME, UNIT_WARRIOR (720904), 26, 70, -9999, -9999, 2325, ffffffff
011, LOC_CIVILIZATION_MACEDON_NAME, UNIT_WARRIOR (131073), 25, 71, 26, 70, 276, 3c8e25d3
011, LOC_CIVILIZATION_MACEDON_NAME, UNIT_WARRIOR (131073), 25, 71, 26, 64, 276, d1fc62ae
011, LOC_CIVILIZATION_MACEDON_NAME, UNIT_WARRIOR (131073), 25, 71, 26, 64, 37121, d1fc62ae
011, LOC_CIVILIZATION_MACEDON_NAME, UNIT_VAMPIRE (655367), 26, 71, 27, 72, 256, d89bebd3
011, LOC_CIVILIZATION_MACEDON_NAME, UNIT_WARRIOR (720904), 26, 70, 27, 70, 256, fb8abbe2
011, LOC_CIVILIZATION_MACEDON_NAME, UNIT_SCOUT (262147), 18, 48, 15, 17, 256, fc8f8170
011, LOC_CIVILIZATION_MACEDON_NAME, UNIT_SCOUT (262147), 18, 47, 19, 45, 0, eb684c6e
011, LOC_CIVILIZATION_MACEDON_NAME, UNIT_SCOUT (262147), 19, 47, 19, 45, 0, d0e81577
011, LOC_CIVILIZATION_MACEDON_NAME, UNIT_SCOUT (524294), 24, 67, 21, 59, 256, 6d9cb93a
011, LOC_CIVILIZATION_MACEDON_NAME, UNIT_SCOUT (589826), 18, 73, -9999, -9999, 2368, ffffffff
011, LOC_CIVILIZATION_MACEDON_NAME, UNIT_SCOUT (589826), 18, 73, 17, 72, 320, 98c40a58
